image,angle
/home/heechul/PiCar2016/datasets/dataset13/png/Frame394.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame395.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame396.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame397.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame398.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame399.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame400.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame401.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame402.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame403.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame404.png,-0.125
/home/heechul/PiCar2016/datasets/dataset13/png/Frame405.png,-0.125
