1499522343252176, 853, 0.523598775598
1499522343314594, 854, 0.523598775598
1499522343331989, 855, 0.523598775598
1499522343397372, 856, 0.523598775598
1499522343463389, 857, 0.523598775598
1499522343525030, 858, 0.523598775598
1499522343587329, 859, 0.523598775598
1499522343625693, 860, 0.523598775598
1499522343688182, 861, 0.523598775598
1499522343753857, 862, 0.0
1499522343768817, 863, 0.0
1499522343831423, 864, 0.0
1499522343897317, 865, 0.0
1499522343959536, 866, 0.0
1499522344021919, 867, 0.0
1499522344085031, 868, 0.523598775598
1499522344106157, 869, 0.523598775598
1499522344169754, 870, 0.523598775598
1499522344231264, 871, 0.523598775598
1499522344282056, 872, 0.523598775598
1499522344346878, 873, 0.523598775598
1499522344412258, 874, 0.523598775598
1499522344473792, 875, 0.523598775598
1499522344534533, 876, 0.523598775598
1499522344600170, 877, 0.523598775598
1499522344661540, 878, 0.0
1499522344695986, 879, 0.0
1499522344761671, 880, 0.0
1499522344823525, 881, 0.0
1499522344884589, 882, 0.0
1499522344950207, 883, 0.0
1499522345014458, 884, 0.0
1499522345076014, 885, 0.0
1499522345138207, 886, 0.0
1499522345203465, 887, 0.0
1499522345269899, 888, 0.523598775598
1499522345300287, 889, 0.523598775598
1499522345362462, 890, 0.523598775598
1499522345424790, 891, 0.523598775598
1499522345487057, 892, 0.523598775598
1499522345553615, 893, 0.523598775598
1499522345619611, 894, 0.0
1499522345676107, 895, 0.0
1499522345737748, 896, 0.0
1499522345804029, 897, 0.0
1499522345869916, 898, 0.0
1499522345931700, 899, 0.0
1499522345997787, 900, 0.0
1499522346064092, 901, 0.0
1499522346122470, 902, -0.523598775598
1499522346139606, 903, -0.523598775598
1499522346205578, 904, -0.523598775598
1499522346269904, 905, -0.523598775598
1499522346331593, 906, 0.0
1499522346348162, 907, 0.0
1499522346412677, 908, 0.0
1499522346474197, 909, 0.0
1499522346535539, 910, 0.0
1499522346600775, 911, 0.0
1499522346665717, 912, 0.0
1499522346727097, 913, 0.0
1499522346785209, 914, 0.0
1499522346849561, 915, 0.0
1499522346914628, 916, 0.0
1499522346976051, 917, 0.0
1499522347037230, 918, 0.0
1499522347101653, 919, 0.523598775598
1499522347149402, 920, 0.523598775598
1499522347214684, 921, 0.523598775598
1499522347275812, 922, 0.523598775598
1499522347337025, 923, 0.523598775598
1499522347353996, 924, 0.523598775598
1499522347418715, 925, 0.523598775598
1499522347477065, 926, 0.523598775598
1499522347538446, 927, 0.0
1499522347565640, 928, 0.0
1499522347627362, 929, 0.0
1499522347689137, 930, 0.0
1499522347754475, 931, 0.0
1499522347819499, 932, 0.0
1499522347891322, 933, 0.0
1499522347966912, 934, 0.0
1499522348039315, 935, 0.0
1499522348115955, 936, 0.0
1499522348188647, 937, 0.523598775598
1499522348215086, 938, 0.523598775598
1499522348286936, 939, 0.523598775598
1499522348364352, 940, 0.523598775598
1499522348395868, 941, 0.523598775598
1499522348473978, 942, 0.523598775598
1499522348545543, 943, 0.523598775598
1499522348623052, 944, 0.0
1499522348652094, 945, 0.0
1499522348716203, 946, 0.0
1499522348778205, 947, 0.0
1499522348839497, 948, 0.0
1499522348904588, 949, 0.0
1499522348966309, 950, 0.523598775598
1499522348980945, 951, 0.523598775598
1499522349046212, 952, 0.523598775598
1499522349110998, 953, 0.523598775598
1499522349127010, 954, 0.523598775598
1499522349187960, 955, 0.523598775598
1499522349252014, 956, 0.523598775598
1499522349276177, 957, 0.523598775598
1499522349336849, 958, 0.523598775598
1499522349401048, 959, 0.0
1499522349463822, 960, 0.0
1499522349524980, 961, 0.0
1499522349583079, 962, 0.0
1499522349646646, 963, 0.0
1499522349711935, 964, 0.0
1499522349772953, 965, 0.0
1499522349833845, 966, 0.0
1499522349899009, 967, 0.523598775598
1499522349915330, 968, 0.523598775598
1499522349975029, 969, 0.523598775598
1499522350036030, 970, 0.523598775598
1499522350100101, 971, 0.523598775598
1499522350114134, 972, 0.523598775598
1499522350174437, 973, 0.523598775598
1499522350233101, 974, 0.523598775598
1499522350284730, 975, 0.523598775598
1499522350350401, 976, 0.523598775598
1499522350415832, 977, 0.0
1499522350470981, 978, 0.0
1499522350531379, 979, 0.0
1499522350596195, 980, 0.0
1499522350659934, 981, 0.0
1499522350720633, 982, 0.0
1499522350780574, 983, 0.0
1499522350845527, 984, 0.0
1499522350910279, 985, 0.523598775598
1499522350954489, 986, 0.523598775598
1499522351018177, 987, 0.523598775598
1499522351078805, 988, 0.523598775598
1499522351134284, 989, 0.523598775598
1499522351197734, 990, 0.523598775598
1499522351262124, 991, 0.523598775598
1499522351282290, 992, 0.523598775598
1499522351346073, 993, 0.523598775598
1499522351409934, 994, 0.523598775598
1499522351447040, 995, 0.523598775598
1499522351512579, 996, 0.523598775598
1499522351573202, 997, 0.523598775598
1499522351631735, 998, 0.523598775598
1499522351698486, 999, 0.0
1499522351713298, 1000, 0.0
1499522351775265, 1001, 0.0
1499522351835585, 1002, 0.0
1499522351902081, 1003, 0.0
1499522351968464, 1004, 0.0
1499522352028919, 1005, 0.0
1499522352089895, 1006, 0.0
1499522352154756, 1007, 0.0
1499522352219128, 1008, 0.0
1499522352280672, 1009, 0.0
1499522352342437, 1010, 0.523598775598
1499522352388788, 1011, 0.523598775598
1499522352454096, 1012, 0.523598775598
1499522352517211, 1013, 0.523598775598
1499522352576513, 1014, 0.523598775598
1499522352603939, 1015, 0.523598775598
1499522352667047, 1016, 0.523598775598
1499522352726342, 1017, 0.523598775598
1499522352750157, 1018, 0.523598775598
1499522352814490, 1019, 0.523598775598
1499522352883921, 1020, 0.523598775598
1499522352954145, 1021, 0.523598775598
1499522353015490, 1022, 0.523598775598
1499522353075743, 1023, 0.523598775598
1499522353148181, 1024, 0.523598775598
1499522353223613, 1025, 0.523598775598
1499522353296248, 1026, 0.523598775598
1499522353372460, 1027, 0.523598775598
1499522353444178, 1028, 0.0
1499522353463305, 1029, 0.0
1499522353524243, 1030, 0.0
1499522353585318, 1031, 0.0
1499522353649560, 1032, 0.0
1499522353715181, 1033, 0.0
1499522353773079, 1034, 0.0
1499522353833658, 1035, 0.0
1499522353898946, 1036, 0.523598775598
1499522353917945, 1037, 0.523598775598
1499522353978972, 1038, 0.523598775598
1499522354039368, 1039, 0.523598775598
1499522354101961, 1040, 0.523598775598
1499522354167010, 1041, 0.523598775598
1499522354227673, 1042, 0.523598775598
1499522354288787, 1043, 0.523598775598
1499522354323885, 1044, 0.523598775598
1499522354385050, 1045, 0.523598775598
1499522354447306, 1046, 0.523598775598
1499522354511853, 1047, 0.523598775598
1499522354573104, 1048, 0.523598775598
1499522354633984, 1049, 0.523598775598
1499522354683974, 1050, 0.523598775598
1499522354749303, 1051, 0.523598775598
1499522354813764, 1052, 0.523598775598
1499522354876400, 1053, 0.523598775598
1499522354937707, 1054, 0.0
1499522354978212, 1055, 0.0
1499522355039729, 1056, 0.0
1499522355105545, 1057, 0.0
1499522355166224, 1058, 0.0
1499522355227063, 1059, 0.0
1499522355288528, 1060, 0.0
1499522355353750, 1061, 0.0
1499522355419320, 1062, 0.0
1499522355480765, 1063, 0.0
1499522355546440, 1064, 0.0
1499522355612406, 1065, 0.0
1499522355673667, 1066, 0.0
1499522355735896, 1067, 0.0
1499522355802375, 1068, 0.0
1499522355868948, 1069, 0.0
1499522355928176, 1070, 0.0
1499522355990258, 1071, 0.0
1499522356056202, 1072, 0.0
