image,angle
/home/heechul/picar/datasets/dataset4/png/Frame443.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame444.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame445.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame446.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame447.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame448.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame449.png,0.375
/home/heechul/picar/datasets/dataset4/png/Frame450.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame451.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame452.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame453.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame454.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame455.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame456.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame457.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame458.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame459.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame460.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame461.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame462.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame463.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame464.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame465.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame466.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame467.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame468.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame469.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame470.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame471.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame472.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame473.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame474.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame475.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame476.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame477.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame478.png,-0.125
/home/heechul/picar/datasets/dataset4/png/Frame479.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame480.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame481.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame482.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame483.png,0.0
/home/heechul/picar/datasets/dataset4/png/Frame484.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame485.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame486.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame487.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame488.png,0.125
/home/heechul/picar/datasets/dataset4/png/Frame489.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame490.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame491.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame492.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame493.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame494.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame495.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame496.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame497.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame498.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame499.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame500.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame501.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame502.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame503.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame504.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame505.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame506.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame507.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame508.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame509.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame510.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame511.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame512.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame513.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame514.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame515.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame516.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame517.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame518.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame519.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame520.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame521.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame522.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame523.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame524.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame525.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame526.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame527.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame528.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame529.png,0.25
/home/heechul/picar/datasets/dataset4/png/Frame530.png,0.25
