image,angle
/home/heechul/picar/datasets/dataset7/png/Frame447.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame448.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame449.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame450.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame451.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame452.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame453.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame454.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame455.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame456.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame457.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame458.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame459.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame460.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame461.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame462.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame463.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame464.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame465.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame466.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame467.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame468.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame469.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame470.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame471.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame472.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame473.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame474.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame475.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame476.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame477.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame478.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame479.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame480.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame481.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame482.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame483.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame484.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame485.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame486.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame487.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame488.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame489.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame490.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame491.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame492.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame493.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame494.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame495.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame496.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame497.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame498.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame499.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame500.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame501.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame502.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame503.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame504.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame505.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame506.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame507.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame508.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame509.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame510.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame511.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame512.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame513.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame514.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame515.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame516.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame517.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame518.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame519.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame520.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame521.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame522.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame523.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame524.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame525.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame526.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame527.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame528.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame529.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame530.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame531.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame532.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame533.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame534.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame535.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame536.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame537.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame538.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame539.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame540.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame541.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame542.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame543.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame544.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame545.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame546.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame547.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame548.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame549.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame550.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame551.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame552.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame553.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame554.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame555.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame556.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame557.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame558.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame559.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame560.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame561.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame562.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame563.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame564.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame565.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame566.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame567.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame568.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame569.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame570.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame571.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame572.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame573.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame574.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame575.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame576.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame577.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame578.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame579.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame580.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame581.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame582.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame583.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame584.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame585.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame586.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame587.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame588.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame589.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame590.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame591.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame592.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame593.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame594.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame595.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame596.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame597.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame598.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame599.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame600.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame601.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame602.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame603.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame604.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame605.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame606.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame607.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame608.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame609.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame610.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame611.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame612.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame613.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame614.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame615.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame616.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame617.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame618.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame619.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame620.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame621.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame622.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame623.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame624.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame625.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame626.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame627.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame628.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame629.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame630.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame631.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame632.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame633.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame634.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame635.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame636.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame637.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame638.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame639.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame640.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame641.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame642.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame643.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame644.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame645.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame646.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame647.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame648.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame649.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame650.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame651.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame652.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame653.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame654.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame655.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame656.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame657.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame658.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame659.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame660.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame661.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame662.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame663.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame664.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame665.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame666.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame667.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame668.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame669.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame670.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame671.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame672.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame673.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame674.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame675.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame676.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame677.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame678.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame679.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame680.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame681.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame682.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame683.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame684.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame685.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame686.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame687.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame688.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame689.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame690.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame691.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame692.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame693.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame694.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame695.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame696.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame697.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame698.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame699.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame700.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame701.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame702.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame703.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame704.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame705.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame706.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame707.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame708.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame709.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame710.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame711.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame712.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame713.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame714.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame715.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame716.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame717.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame718.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame719.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame720.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame721.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame722.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame723.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame724.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame725.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame726.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame727.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame728.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame729.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame730.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame731.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame732.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame733.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame734.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame735.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame736.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame737.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame738.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame739.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame740.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame741.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame742.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame743.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame744.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame745.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame746.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame747.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame748.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame749.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame750.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame751.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame752.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame753.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame754.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame755.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame756.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame757.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame758.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame759.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame760.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame761.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame762.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame763.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame764.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame765.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame766.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame767.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame768.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame769.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame770.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame771.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame772.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame773.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame774.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame775.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame776.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame777.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame778.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame779.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame780.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame781.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame782.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame783.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame784.png,0.0
/home/heechul/picar/datasets/dataset7/png/Frame785.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame786.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame787.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame788.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame789.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame790.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame791.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame792.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame793.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame794.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame795.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame796.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame797.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame798.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame799.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame800.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame801.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame802.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame803.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame804.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame805.png,0.125
/home/heechul/picar/datasets/dataset7/png/Frame806.png,0.125
