image,angle
/home/heechul/picar/datasets/dataset3/png/Frame443.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame444.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame445.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame446.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame447.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame448.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame449.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame450.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame451.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame452.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame453.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame454.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame455.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame456.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame457.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame458.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame459.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame460.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame461.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame462.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame463.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame464.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame465.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame466.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame467.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame468.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame469.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame470.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame471.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame472.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame473.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame474.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame475.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame476.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame477.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame478.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame479.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame480.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame481.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame482.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame483.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame484.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame485.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame486.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame487.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame488.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame489.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame490.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame491.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame492.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame493.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame494.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame495.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame496.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame497.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame498.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame499.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame500.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame501.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame502.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame503.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame504.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame505.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame506.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame507.png,-0.25
/home/heechul/picar/datasets/dataset3/png/Frame508.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame509.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame510.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame511.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame512.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame513.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame514.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame515.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame516.png,-0.125
/home/heechul/picar/datasets/dataset3/png/Frame517.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame518.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame519.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame520.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame521.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame522.png,0.0
/home/heechul/picar/datasets/dataset3/png/Frame523.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame524.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame525.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame526.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame527.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame528.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame529.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame530.png,0.125
/home/heechul/picar/datasets/dataset3/png/Frame531.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame532.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame533.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame534.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame535.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame536.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame537.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame538.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame539.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame540.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame541.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame542.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame543.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame544.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame545.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame546.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame547.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame548.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame549.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame550.png,0.375
/home/heechul/picar/datasets/dataset3/png/Frame551.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame552.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame553.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame554.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame555.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame556.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame557.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame558.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame559.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame560.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame561.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame562.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame563.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame564.png,0.25
/home/heechul/picar/datasets/dataset3/png/Frame565.png,0.25
